batteryId,batteryType,tenantId,algoVersion,DeltaSOHCFlags,SOHC,eqParam,minSOHC_cellID,status,TimeStamp
27634F3A53CA45D751BF1F7B2CD5C57A,batteryType_1,1aa9d5e8-a182-414b-be97-1791fd89fc27,2.1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[96.82478, 96.60525, 97.10874, 96.74856, 96.51194, 96.97494, 96.69592, 96.84934, 96.57163, 97.25209, 97.66624, 96.64486, 96.9556, 97.14783, 96.89895, 96.6472, 97.02221, 97.44296, 96.75366, 97.28387, 96.75576, 97.31461, 96.44695, 97.35728, 95.97497, 96.64781, 96.42103, 95.73978, 94.69298, 96.16405, 96.44176, 96.19232, 97.61742, 96.68717, 97.24622, 97.51492, 97.43775, 96.81232, 97.22823, 96.84934, 96.77034, 97.33449, 96.33063, 96.85566, 97.0654, 96.9912, 96.42532, 97.16765, 96.79599, 97.03759, 96.87064, 96.99472, 96.4813, 97.02971, 96.85915, 97.20277, 97.43791, 96.75964, 96.36854, 96.07965, 96.50385, 95.83149, 96.0373, 96.02627, 95.93401, 95.82493, 96.49146, 95.79397, 96.2591, 96.00392, 96.14897, 95.9178, 97.87417, 97.28489, 97.33368, 96.59111, 97.18299, 96.21517, 96.95966, 96.80427, 96.23318, 96.15838, 96.81288, 96.36072, 97.14576, 97.15693, 97.46992, 96.25062, 96.67211, 96.18495, 96.22706, 96.46524, 95.61622, 95.34867, 96.3344, 96.93042, 96.86086, 96.94107, 96.47664, 97.34676, 97.04176, 97.09174, 97.36931, 96.8315, 96.50218, 96.32115, 96.99994, 96.82482, 97.36188, 96.38181, 96.76053, 97.11207]","[[0.62625, 0.49949, 0.9782], [0.62625, 0.49996, 0.97491], [0.62625, 0.50367, 0.97238], [0.62625, 0.49901, 0.97843], [0.62625, 0.49804, 0.97801], [0.62625, 0.50225, 0.97394], [0.62625, 0.50193, 0.97174], [0.62625, 0.50179, 0.97361], [0.62625, 0.49899, 0.97661], [0.62625, 0.50211, 0.97712], [0.62625, 0.50617, 0.97291], [0.62625, 0.49811, 0.97927], [0.62625, 0.50284, 0.97251], [0.62625, 0.50151, 0.9773], [0.62625, 0.50051, 0.97681], [0.62625, 0.4983, 0.97887], [0.62625, 0.5021, 0.97474], [0.62625, 0.50467, 0.97374], [0.62625, 0.50052, 0.97529], [0.62625, 0.50181, 0.97808], [0.62625, 0.49934, 0.97781], [0.62625, 0.50364, 0.97455], [0.62625, 0.50077, 0.97158], [0.62625, 0.50462, 0.97295], [0.62625, 0.49329, 0.98263], [0.62625, 0.49636, 0.98314], [0.62625, 0.49573, 0.98207], [0.62625, 0.49372, 0.9791], [0.62625, 0.49183, 0.97211], [0.62625, 0.49557, 0.97965], [0.62625, 0.49487, 0.98421], [0.62625, 0.49379, 0.98388], [0.62625, 0.50535, 0.97412], [0.62625, 0.49724, 0.98164], [0.62625, 0.50283, 0.97554], [0.62625, 0.50402, 0.97583], [0.62625, 0.50297, 0.97722], [0.62625, 0.50198, 0.97284], [0.62625, 0.50568, 0.96948], [0.62625, 0.49874, 0.9801], [0.62625, 0.49906, 0.97855], [0.62625, 0.50261, 0.97693], [0.62625, 0.4968, 0.97875], [0.62625, 0.50098, 0.97537], [0.62625, 0.50514, 0.96894], [0.62625, 0.50273, 0.97312], [0.62625, 0.49617, 0.98114], [0.62625, 0.50274, 0.97491], [0.62625, 0.49923, 0.97846], [0.62625, 0.50482, 0.9693], [0.62625, 0.50137, 0.9747], [0.62625, 0.5012, 0.97635], [0.62625, 0.49813, 0.97749], [0.62625, 0.50055, 0.9781], [0.62625, 0.49917, 0.97925], [0.62625, 0.50307, 0.97459], [0.62625, 0.49938, 0.98506], [0.62625, 0.49613, 0.98489], [0.62625, 0.49519, 0.98269], [0.62625, 0.49408, 0.98202], [0.62625, 0.49618, 0.98197], [0.62625, 0.49255, 0.9827], [0.62625, 0.49283, 0.98434], [0.62625, 0.49236, 0.98528], [0.62625, 0.49342, 0.98188], [0.62625, 0.4914, 0.98521], [0.62625, 0.49581, 0.98267], [0.62625, 0.49362, 0.97992], [0.62625, 0.49621, 0.97926], [0.62625, 0.49453, 0.98019], [0.62625, 0.49295, 0.98531], [0.62625, 0.49273, 0.98325], [0.62625, 0.50718, 0.97296], [0.62625, 0.50333, 0.97489], [0.62625, 0.50291, 0.97628], [0.62625, 0.50054, 0.97355], [0.62625, 0.50415, 0.97214], [0.62625, 0.49679, 0.97755], [0.62625, 0.50033, 0.97783], [0.62625, 0.50207, 0.97255], [0.62625, 0.496, 0.97944], [0.62625, 0.49369, 0.98373], [0.62625, 0.49943, 0.9782], [0.62625, 0.50046, 0.97135], [0.62625, 0.50168, 0.97691], [0.62625, 0.50151, 0.97738], [0.62625, 0.50517, 0.97297], [0.62625, 0.49756, 0.97627], [0.62625, 0.49726, 0.98143], [0.62625, 0.49544, 0.98014], [0.62625, 0.49518, 0.98117], [0.62625, 0.49767, 0.97831], [0.62625, 0.49272, 0.97996], [0.62625, 0.49073, 0.98147], [0.62625, 0.49493, 0.98289], [0.62625, 0.49884, 0.98074], [0.62625, 0.50097, 0.97544], [0.62625, 0.50123, 0.97574], [0.62625, 0.50027, 0.97293], [0.62625, 0.50366, 0.97484], [0.62625, 0.50094, 0.9774], [0.62625, 0.50237, 0.97489], [0.62625, 0.50448, 0.97336], [0.62625, 0.50062, 0.97587], [0.62625, 0.50021, 0.97331], [0.62625, 0.50045, 0.97097], [0.62625, 0.50211, 0.97448], [0.62625, 0.50128, 0.97443], [0.62625, 0.50378, 0.97474], [0.62625, 0.50123, 0.96998], [0.62625, 0.50057, 0.97525], [0.62625, 0.503, 0.97379]]",29,1,1.619098061E12
27634F3A53CA45D751BF1F7B2CD5C57A,batteryType_1,1aa9d5e8-a182-414b-be97-1791fd89fc27,2.1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[98.71943, 96.2577, 95.53577, 95.37471, 94.98654, 97.63899, 95.19075, 97.45201, 95.04161, 95.97097, 96.52759, 95.21513, 98.97166, 98.74004, 95.2979, 95.18429, 97.5279, 99.27618, 96.85615, 98.90333, 98.47043, 99.14808, 94.85513, 99.19529, 94.44534, 97.99264, 95.65496, 94.16572, 93.34705, 94.58842, 94.96452, 94.50553, 99.41979, 98.10199, 98.99717, 99.32183, 99.07241, 95.37664, 95.81378, 95.40865, 98.54662, 99.25472, 94.85608, 97.28252, 97.85078, 97.47749, 97.86884, 99.2451, 97.81419, 95.53261, 95.33394, 95.55738, 94.97625, 97.04241, 98.44084, 95.7977, 98.28258, 97.61027, 94.76997, 94.50909, 95.03347, 94.34605, 94.40993, 94.5034, 94.41605, 94.27671, 94.94806, 94.27899, 94.72446, 94.46747, 96.26318, 94.3795, 96.90402, 99.30733, 96.08901, 95.10545, 99.16147, 94.67366, 98.48052, 95.25138, 97.96373, 94.62852, 95.38644, 94.85027, 98.7627, 97.19507, 99.32583, 94.57945, 95.24803, 94.71084, 94.62124, 94.79795, 94.13793, 93.93489, 94.82849, 96.95965, 97.76796, 95.5618, 96.87922, 99.2318, 98.59478, 97.46491, 99.47161, 95.47877, 95.04142, 94.67608, 98.91936, 96.79655, 99.16037, 94.73922, 96.96285, 99.14345]","[[0.62625, 0.49949, 0.9782], [0.62625, 0.49996, 0.97491], [0.62625, 0.50367, 0.97238], [0.62625, 0.49901, 0.97843], [0.62625, 0.49804, 0.97801], [0.62625, 0.50225, 0.97394], [0.62625, 0.50193, 0.97174], [0.62625, 0.50179, 0.97361], [0.62625, 0.49899, 0.97661], [0.62625, 0.50211, 0.97712], [0.62625, 0.50617, 0.97291], [0.62625, 0.49811, 0.97927], [0.62625, 0.50284, 0.97251], [0.62625, 0.50151, 0.9773], [0.62625, 0.50051, 0.97681], [0.62625, 0.4983, 0.97887], [0.62625, 0.5021, 0.97474], [0.62625, 0.50467, 0.97374], [0.62625, 0.50052, 0.97529], [0.62625, 0.50181, 0.97808], [0.62625, 0.49934, 0.97781], [0.62625, 0.50364, 0.97455], [0.62625, 0.50077, 0.97158], [0.62625, 0.50462, 0.97295], [0.62625, 0.49329, 0.98263], [0.62625, 0.49636, 0.98314], [0.62625, 0.49573, 0.98207], [0.62625, 0.49372, 0.9791], [0.62625, 0.49183, 0.97211], [0.62625, 0.49557, 0.97965], [0.62625, 0.49487, 0.98421], [0.62625, 0.49379, 0.98388], [0.62625, 0.50535, 0.97412], [0.62625, 0.49724, 0.98164], [0.62625, 0.50283, 0.97554], [0.62625, 0.50402, 0.97583], [0.62625, 0.50297, 0.97722], [0.62625, 0.50198, 0.97284], [0.62625, 0.50568, 0.96948], [0.62625, 0.49874, 0.9801], [0.62625, 0.49906, 0.97855], [0.62625, 0.50261, 0.97693], [0.62625, 0.4968, 0.97875], [0.62625, 0.50098, 0.97537], [0.62625, 0.50514, 0.96894], [0.62625, 0.50273, 0.97312], [0.62625, 0.49617, 0.98114], [0.62625, 0.50274, 0.97491], [0.62625, 0.49923, 0.97846], [0.62625, 0.50482, 0.9693], [0.62625, 0.50137, 0.9747], [0.62625, 0.5012, 0.97635], [0.62625, 0.49813, 0.97749], [0.62625, 0.50055, 0.9781], [0.62625, 0.49917, 0.97925], [0.62625, 0.50307, 0.97459], [0.62625, 0.49938, 0.98506], [0.62625, 0.49613, 0.98489], [0.62625, 0.49519, 0.98269], [0.62625, 0.49408, 0.98202], [0.62625, 0.49618, 0.98197], [0.62625, 0.49255, 0.9827], [0.62625, 0.49283, 0.98434], [0.62625, 0.49236, 0.98528], [0.62625, 0.49342, 0.98188], [0.62625, 0.4914, 0.98521], [0.62625, 0.49581, 0.98267], [0.62625, 0.49362, 0.97992], [0.62625, 0.49621, 0.97926], [0.62625, 0.49453, 0.98019], [0.62625, 0.49295, 0.98531], [0.62625, 0.49273, 0.98325], [0.62625, 0.50718, 0.97296], [0.62625, 0.50333, 0.97489], [0.62625, 0.50291, 0.97628], [0.62625, 0.50054, 0.97355], [0.62625, 0.50415, 0.97214], [0.62625, 0.49679, 0.97755], [0.62625, 0.50033, 0.97783], [0.62625, 0.50207, 0.97255], [0.62625, 0.496, 0.97944], [0.62625, 0.49369, 0.98373], [0.62625, 0.49943, 0.9782], [0.62625, 0.50046, 0.97135], [0.62625, 0.50168, 0.97691], [0.62625, 0.50151, 0.97738], [0.62625, 0.50517, 0.97297], [0.62625, 0.49756, 0.97627], [0.62625, 0.49726, 0.98143], [0.62625, 0.49544, 0.98014], [0.62625, 0.49518, 0.98117], [0.62625, 0.49767, 0.97831], [0.62625, 0.49272, 0.97996], [0.62625, 0.49073, 0.98147], [0.62625, 0.49493, 0.98289], [0.62625, 0.49884, 0.98074], [0.62625, 0.50097, 0.97544], [0.62625, 0.50123, 0.97574], [0.62625, 0.50027, 0.97293], [0.62625, 0.50366, 0.97484], [0.62625, 0.50094, 0.9774], [0.62625, 0.50237, 0.97489], [0.62625, 0.50448, 0.97336], [0.62625, 0.50062, 0.97587], [0.62625, 0.50021, 0.97331], [0.62625, 0.50045, 0.97097], [0.62625, 0.50211, 0.97448], [0.62625, 0.50128, 0.97443], [0.62625, 0.50378, 0.97474], [0.62625, 0.50123, 0.96998], [0.62625, 0.50057, 0.97525], [0.62625, 0.503, 0.97379]]",29,0,1.619350815E12
27634F3A53CA45D751BF1F7B2CD5C57A,batteryType_1,1aa9d5e8-a182-414b-be97-1791fd89fc27,2.1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[98.95025, 98.90969, 99.42621, 98.71068, 98.69079, 99.30089, 98.9417, 99.16957, 98.68512, 99.11506, 100.21682, 98.71823, 99.27266, 99.11959, 99.16461, 98.57613, 99.29862, 99.62211, 99.08209, 99.28028, 98.71836, 99.52807, 98.64145, 99.64299, 97.87102, 98.20254, 98.26221, 97.72416, 97.10374, 98.16052, 98.05601, 97.98998, 99.89768, 98.49771, 99.34577, 99.65176, 99.56018, 99.06038, 99.68723, 98.90899, 98.81954, 99.56353, 98.43287, 99.17051, 99.51869, 99.27895, 98.17404, 99.52477, 98.81787, 99.55998, 99.30224, 99.32617, 98.86421, 99.00891, 98.95694, 99.49731, 98.60286, 98.11135, 98.09047, 97.25388, 98.20481, 97.75976, 97.85531, 97.82725, 97.92066, 97.52168, 98.28517, 97.82267, 98.16319, 97.95802, 97.84081, 97.61524, 99.87426, 99.74975, 99.61503, 98.97209, 99.52056, 98.23907, 98.87645, 99.32427, 98.23875, 98.17243, 98.94026, 98.71608, 99.18303, 99.41388, 99.6724, 98.16732, 98.65418, 98.21921, 98.06678, 98.46062, 97.67046, 97.15697, 98.08722, 98.64936, 98.96584, 99.27272, 98.8376, 99.63514, 98.94859, 99.33716, 99.851, 99.16843, 99.04843, 98.51052, 99.28074, 99.20454, 99.58812, 98.64012, 98.9699, 99.4649]","[[0.62625, 0.49949, 0.9782], [0.62625, 0.49996, 0.97491], [0.62625, 0.50367, 0.97238], [0.62625, 0.49901, 0.97843], [0.62625, 0.49804, 0.97801], [0.62625, 0.50225, 0.97394], [0.62625, 0.50193, 0.97174], [0.62625, 0.50179, 0.97361], [0.62625, 0.49899, 0.97661], [0.62625, 0.50211, 0.97712], [0.62625, 0.50617, 0.97291], [0.62625, 0.49811, 0.97927], [0.62625, 0.50284, 0.97251], [0.62625, 0.50151, 0.9773], [0.62625, 0.50051, 0.97681], [0.62625, 0.4983, 0.97887], [0.62625, 0.5021, 0.97474], [0.62625, 0.50467, 0.97374], [0.62625, 0.50052, 0.97529], [0.62625, 0.50181, 0.97808], [0.62625, 0.49934, 0.97781], [0.62625, 0.50364, 0.97455], [0.62625, 0.50077, 0.97158], [0.62625, 0.50462, 0.97295], [0.62625, 0.49329, 0.98263], [0.62625, 0.49636, 0.98314], [0.62625, 0.49573, 0.98207], [0.62625, 0.49372, 0.9791], [0.62625, 0.49183, 0.97211], [0.62625, 0.49557, 0.97965], [0.62625, 0.49487, 0.98421], [0.62625, 0.49379, 0.98388], [0.62625, 0.50535, 0.97412], [0.62625, 0.49724, 0.98164], [0.62625, 0.50283, 0.97554], [0.62625, 0.50402, 0.97583], [0.62625, 0.50297, 0.97722], [0.62625, 0.50198, 0.97284], [0.62625, 0.50568, 0.96948], [0.62625, 0.49874, 0.9801], [0.62625, 0.49906, 0.97855], [0.62625, 0.50261, 0.97693], [0.62625, 0.4968, 0.97875], [0.62625, 0.50098, 0.97537], [0.62625, 0.50514, 0.96894], [0.62625, 0.50273, 0.97312], [0.62625, 0.49617, 0.98114], [0.62625, 0.50274, 0.97491], [0.62625, 0.49923, 0.97846], [0.62625, 0.50482, 0.9693], [0.62625, 0.50137, 0.9747], [0.62625, 0.5012, 0.97635], [0.62625, 0.49813, 0.97749], [0.62625, 0.50055, 0.9781], [0.62625, 0.49917, 0.97925], [0.62625, 0.50307, 0.97459], [0.62625, 0.49938, 0.98506], [0.62625, 0.49613, 0.98489], [0.62625, 0.49519, 0.98269], [0.62625, 0.49408, 0.98202], [0.62625, 0.49618, 0.98197], [0.62625, 0.49255, 0.9827], [0.62625, 0.49283, 0.98434], [0.62625, 0.49236, 0.98528], [0.62625, 0.49342, 0.98188], [0.62625, 0.4914, 0.98521], [0.62625, 0.49581, 0.98267], [0.62625, 0.49362, 0.97992], [0.62625, 0.49621, 0.97926], [0.62625, 0.49453, 0.98019], [0.62625, 0.49295, 0.98531], [0.62625, 0.49273, 0.98325], [0.62625, 0.50718, 0.97296], [0.62625, 0.50333, 0.97489], [0.62625, 0.50291, 0.97628], [0.62625, 0.50054, 0.97355], [0.62625, 0.50415, 0.97214], [0.62625, 0.49679, 0.97755], [0.62625, 0.50033, 0.97783], [0.62625, 0.50207, 0.97255], [0.62625, 0.496, 0.97944], [0.62625, 0.49369, 0.98373], [0.62625, 0.49943, 0.9782], [0.62625, 0.50046, 0.97135], [0.62625, 0.50168, 0.97691], [0.62625, 0.50151, 0.97738], [0.62625, 0.50517, 0.97297], [0.62625, 0.49756, 0.97627], [0.62625, 0.49726, 0.98143], [0.62625, 0.49544, 0.98014], [0.62625, 0.49518, 0.98117], [0.62625, 0.49767, 0.97831], [0.62625, 0.49272, 0.97996], [0.62625, 0.49073, 0.98147], [0.62625, 0.49493, 0.98289], [0.62625, 0.49884, 0.98074], [0.62625, 0.50097, 0.97544], [0.62625, 0.50123, 0.97574], [0.62625, 0.50027, 0.97293], [0.62625, 0.50366, 0.97484], [0.62625, 0.50094, 0.9774], [0.62625, 0.50237, 0.97489], [0.62625, 0.50448, 0.97336], [0.62625, 0.50062, 0.97587], [0.62625, 0.50021, 0.97331], [0.62625, 0.50045, 0.97097], [0.62625, 0.50211, 0.97448], [0.62625, 0.50128, 0.97443], [0.62625, 0.50378, 0.97474], [0.62625, 0.50123, 0.96998], [0.62625, 0.50057, 0.97525], [0.62625, 0.503, 0.97379]]",29,0,1.6211309E12
27634F3A53CA45D751BF1F7B2CD5C57A,batteryType_1,1aa9d5e8-a182-414b-be97-1791fd89fc27,2.1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[95.99817, 95.37017, 95.98546, 95.7293, 95.29993, 96.05191, 95.1717, 95.79577, 95.06189, 96.12969, 96.86464, 95.6367, 96.21038, 96.24659, 95.72726, 95.48339, 96.13134, 96.72306, 95.6469, 96.37986, 95.44802, 96.56443, 95.04967, 96.58425, 94.48014, 95.46968, 94.98939, 94.31984, 93.62991, 94.57946, 95.28334, 94.68756, 96.86048, 95.88183, 96.28842, 96.73983, 96.59784, 95.72792, 96.19345, 95.86095, 95.57933, 96.39823, 95.20515, 96.05167, 95.82431, 96.08024, 95.66222, 96.21554, 95.67894, 95.88879, 95.93896, 96.0295, 95.50886, 95.94641, 95.70472, 96.13146, 96.49256, 95.57363, 95.07706, 94.76988, 95.34603, 94.37438, 94.36942, 94.70063, 94.71665, 94.20824, 95.04716, 94.45594, 95.00278, 94.73651, 94.57992, 94.49256, 96.95194, 96.58503, 96.46866, 95.71005, 96.4433, 94.85686, 96.21505, 95.81188, 94.68949, 95.12066, 95.85977, 95.24146, 96.2566, 96.34654, 96.65487, 94.54545, 95.73187, 94.95254, 94.65547, 95.11097, 94.14489, 93.86951, 95.05545, 95.9861, 95.94776, 95.98881, 95.26862, 96.68887, 96.1696, 96.12305, 96.60166, 95.88206, 95.5327, 94.88573, 96.12183, 95.97299, 96.56063, 95.03688, 96.05178, 96.25659]","[[0.62625, 0.49949, 0.9782], [0.62625, 0.49996, 0.97491], [0.62625, 0.50367, 0.97238], [0.62625, 0.49901, 0.97843], [0.62625, 0.49804, 0.97801], [0.62625, 0.50225, 0.97394], [0.62625, 0.50193, 0.97174], [0.62625, 0.50179, 0.97361], [0.62625, 0.49899, 0.97661], [0.62625, 0.50211, 0.97712], [0.62625, 0.50617, 0.97291], [0.62625, 0.49811, 0.97927], [0.62625, 0.50284, 0.97251], [0.62625, 0.50151, 0.9773], [0.62625, 0.50051, 0.97681], [0.62625, 0.4983, 0.97887], [0.62625, 0.5021, 0.97474], [0.62625, 0.50467, 0.97374], [0.62625, 0.50052, 0.97529], [0.62625, 0.50181, 0.97808], [0.62625, 0.49934, 0.97781], [0.62625, 0.50364, 0.97455], [0.62625, 0.50077, 0.97158], [0.62625, 0.50462, 0.97295], [0.62625, 0.49329, 0.98263], [0.62625, 0.49636, 0.98314], [0.62625, 0.49573, 0.98207], [0.62625, 0.49372, 0.9791], [0.62625, 0.49183, 0.97211], [0.62625, 0.49557, 0.97965], [0.62625, 0.49487, 0.98421], [0.62625, 0.49379, 0.98388], [0.62625, 0.50535, 0.97412], [0.62625, 0.49724, 0.98164], [0.62625, 0.50283, 0.97554], [0.62625, 0.50402, 0.97583], [0.62625, 0.50297, 0.97722], [0.62625, 0.50198, 0.97284], [0.62625, 0.50568, 0.96948], [0.62625, 0.49874, 0.9801], [0.62625, 0.49906, 0.97855], [0.62625, 0.50261, 0.97693], [0.62625, 0.4968, 0.97875], [0.62625, 0.50098, 0.97537], [0.62625, 0.50514, 0.96894], [0.62625, 0.50273, 0.97312], [0.62625, 0.49617, 0.98114], [0.62625, 0.50274, 0.97491], [0.62625, 0.49923, 0.97846], [0.62625, 0.50482, 0.9693], [0.62625, 0.50137, 0.9747], [0.62625, 0.5012, 0.97635], [0.62625, 0.49813, 0.97749], [0.62625, 0.50055, 0.9781], [0.62625, 0.49917, 0.97925], [0.62625, 0.50307, 0.97459], [0.62625, 0.49938, 0.98506], [0.62625, 0.49613, 0.98489], [0.62625, 0.49519, 0.98269], [0.62625, 0.49408, 0.98202], [0.62625, 0.49618, 0.98197], [0.62625, 0.49255, 0.9827], [0.62625, 0.49283, 0.98434], [0.62625, 0.49236, 0.98528], [0.62625, 0.49342, 0.98188], [0.62625, 0.4914, 0.98521], [0.62625, 0.49581, 0.98267], [0.62625, 0.49362, 0.97992], [0.62625, 0.49621, 0.97926], [0.62625, 0.49453, 0.98019], [0.62625, 0.49295, 0.98531], [0.62625, 0.49273, 0.98325], [0.62625, 0.50718, 0.97296], [0.62625, 0.50333, 0.97489], [0.62625, 0.50291, 0.97628], [0.62625, 0.50054, 0.97355], [0.62625, 0.50415, 0.97214], [0.62625, 0.49679, 0.97755], [0.62625, 0.50033, 0.97783], [0.62625, 0.50207, 0.97255], [0.62625, 0.496, 0.97944], [0.62625, 0.49369, 0.98373], [0.62625, 0.49943, 0.9782], [0.62625, 0.50046, 0.97135], [0.62625, 0.50168, 0.97691], [0.62625, 0.50151, 0.97738], [0.62625, 0.50517, 0.97297], [0.62625, 0.49756, 0.97627], [0.62625, 0.49726, 0.98143], [0.62625, 0.49544, 0.98014], [0.62625, 0.49518, 0.98117], [0.62625, 0.49767, 0.97831], [0.62625, 0.49272, 0.97996], [0.62625, 0.49073, 0.98147], [0.62625, 0.49493, 0.98289], [0.62625, 0.49884, 0.98074], [0.62625, 0.50097, 0.97544], [0.62625, 0.50123, 0.97574], [0.62625, 0.50027, 0.97293], [0.62625, 0.50366, 0.97484], [0.62625, 0.50094, 0.9774], [0.62625, 0.50237, 0.97489], [0.62625, 0.50448, 0.97336], [0.62625, 0.50062, 0.97587], [0.62625, 0.50021, 0.97331], [0.62625, 0.50045, 0.97097], [0.62625, 0.50211, 0.97448], [0.62625, 0.50128, 0.97443], [0.62625, 0.50378, 0.97474], [0.62625, 0.50123, 0.96998], [0.62625, 0.50057, 0.97525], [0.62625, 0.503, 0.97379]]",29,0,1.632353893E12
